condenser_temp,evaporator_temp,compressor_current,evaporator_pressure,condenser_pressure,refrigerant_flow,fault_type,fault_name
38.05371033727232,7.487928518534346,21.538768391828206,369.60766257676386,901.8548583524866,5.66815983587693,4,Excess Oil
39.94894193296746,5.738202139262794,24.291134476142222,388.58630260756604,937.443008236223,7.523693196352953,4,Excess Oil
33.363347203546724,6.359964881301196,28.606368618633844,339.411457618546,941.9364646114623,4.5909943136564575,4,Excess Oil
37.55838125376675,7.744913245124347,24.043464735091348,349.4503963958905,939.3887251679407,4.047545635389534,4,Excess Oil
36.37467058814129,7.7079538913663725,21.420688234922917,375.2981073976197,860.6921969266402,5.1074437261862595,4,Excess Oil
34.71218348999323,8.380748392111823,27.00625247002483,314.1357243132104,879.2936241503468,4.26795837005052,4,Excess Oil
37.585507474717424,7.238664448406803,24.082973913587438,332.2194423976287,968.8634482812647,6.139312312960459,4,Excess Oil
39.43607821823655,5.394073195720171,26.099791954897103,376.6455245997699,920.0305296147229,4.092776561707371,4,Excess Oil
39.72338678343881,6.491318465379492,20.365368786057186,348.56598756065796,908.4316215046698,7.065152550359302,4,Excess Oil
33.93273657658989,7.1998018823110606,23.544185829670425,339.43870997416406,982.9096158202312,7.405007866537009,4,Excess Oil
34.54973695077878,5.000974311686585,24.22214625324763,312.43365734394655,848.9024830388092,4.609445137461593,4,Excess Oil
31.798155699810238,9.014387689449173,23.38217298787308,395.6095163125349,846.2907024647433,5.9425396325249356,4,Excess Oil
39.7742836908247,9.132217571373848,23.186126936008048,318.8975201370792,953.8810801819432,5.390260490383671,4,Excess Oil
35.305368970467576,8.0458060651977,25.594033544119693,372.6523471913516,932.3404185284411,4.27348351724236,4,Excess Oil
34.573470259491074,8.320108033599896,22.17301612247549,331.305668721639,824.9135095509231,5.674459943899421,4,Excess Oil
39.868304343061745,6.426596806440187,24.112354527927067,374.32372527790847,802.6994541768541,7.601758238393195,4,Excess Oil
33.865501847249384,9.345579933554912,18.74413770069434,314.56635518636756,864.5058908955118,5.381847092253115,4,Excess Oil
38.47794223028016,5.0560055769411765,26.203375663022307,313.13124361785503,964.6431301422099,7.114293063831649,4,Excess Oil
34.999210274112,6.063436127561876,22.0923177543807,315.6258317657646,838.0047585185307,6.506759608901431,4,Excess Oil
39.91228446088624,9.455304186262731,23.41286475729038,353.8536768767424,999.6769760016217,6.189588590535575,4,Excess Oil
34.20116521959444,9.547777678876706,22.170961819248646,309.7525990296809,926.818006872366,4.3833985350749956,4,Excess Oil
33.7314853695296,7.117886927908603,25.91991722347847,399.1659545747962,844.1963446666362,5.503025514027648,4,Excess Oil
31.32240124410658,8.038067630166173,23.994465243088833,348.2076823235879,849.1662536579942,6.483553076726991,4,Excess Oil
35.391577233688494,5.855928617018589,22.950955462654132,343.5197091635195,996.5235507542866,7.397143328622088,4,Excess Oil
37.34370788273594,9.443885127514736,25.573832349296325,390.3401855125733,810.9106229759016,5.824264837067666,4,Excess Oil
37.468983352418334,7.916478983050068,22.772201158424792,334.0492086528534,863.5548750053382,5.045387652737344,4,Excess Oil
33.43135553513966,7.574266442305605,24.091536646065418,374.20326623937564,967.0499408032467,7.534414978252345,4,Excess Oil
34.16150456097607,6.730131420133736,19.583364858826833,393.04916218764345,813.1646035876288,6.964542061481882,4,Excess Oil
33.78108304465587,9.743903872495931,21.269144541432688,381.66083513547164,856.5309664327353,5.196354868975387,4,Excess Oil
35.95519409878434,9.989913168537369,21.248242345326563,393.63086363932905,957.2499656497455,7.183457256708939,4,Excess Oil
34.359599891287644,6.932711250864003,19.270529167328938,396.39412669836537,991.878722488764,6.988270937240731,4,Excess Oil
32.9625244985267,6.2258977017114105,29.7912353033367,306.6542815108177,968.7128584282618,5.421832001929898,4,Excess Oil
34.188697197272205,9.159888243744186,18.799066675644205,335.4169678520257,990.4048554339146,6.796263651085026,4,Excess Oil
37.5493916480589,8.787526504777382,22.159714531990556,320.3207593260431,898.2526512162424,5.472600929901501,4,Excess Oil
34.109122931328535,8.907236893128363,18.143705593696588,366.0491926321239,800.0220463603645,4.252234102304975,4,Excess Oil
34.082861198376236,9.204742599024108,22.816442261438105,355.4621409128612,935.7010453653488,4.918131536688643,4,Excess Oil
35.12330255269583,9.557036415690963,24.370932878925835,315.7323061787648,925.5628593375089,6.368800720034056,4,Excess Oil
30.269547597981312,5.452972028737833,18.82034372863772,313.628907756187,851.8931541121866,5.816421292942271,4,Excess Oil
33.71716297898985,9.453249457022984,24.806451050883584,387.6144349961843,905.4078649835197,4.359481882757359,4,Excess Oil
34.63287449066435,9.110162734211825,20.14540032503826,309.121427875265,865.8869476676521,5.555591322560558,4,Excess Oil
33.062576764059045,5.67620392812278,20.922484657664068,368.22824046021105,877.1857032586328,6.530197778474223,4,Excess Oil
35.363037799187325,7.745264699288345,21.189251252757234,352.15430327681815,804.7189427726404,5.726974969299705,4,Excess Oil
35.72622823189915,5.909978106770547,21.166003162643282,321.95310198156193,814.1115910530848,5.39142928456036,4,Excess Oil
39.789657664519396,6.76940203231805,24.00483742711095,365.30872509563756,929.6995502338214,7.799579920074496,4,Excess Oil
38.575641403991256,8.96975343552576,28.4548581491803,323.07653854831716,923.4108389243585,7.548787066888625,4,Excess Oil
36.24138158278102,9.887102373034349,19.448710157256638,343.93305027932,995.4725815817272,5.5182721142797035,4,Excess Oil
37.39556375099304,5.152014505393246,27.18051672547095,393.46267325275784,876.5412570380006,4.085199351707718,4,Excess Oil
30.27909804395484,9.460116528555446,27.472460426864476,310.668638422658,810.9180554102393,7.219301454461918,4,Excess Oil
38.09860632805359,5.602609198960245,19.615615416864813,378.00260645738894,905.0824141908013,7.826339442901197,4,Excess Oil
34.810626453460046,8.384789687827563,21.152810870347764,394.2965495685046,879.7318184135218,4.9191858207144,4,Excess Oil
33.26633860280993,9.263876020826146,23.108840158852374,335.4252303502239,908.8520043618965,4.53291882910737,4,Excess Oil
30.053593046255962,6.402923418467454,24.793272013206632,371.16807696613876,965.3221932703933,7.706654237577879,4,Excess Oil
34.12112346964768,8.702583997787272,18.98690717884481,305.752999877208,824.9595983972313,5.7942763913230495,4,Excess Oil
32.1128143849875,6.4346247096890785,23.48011014352729,335.85221788028457,911.4743115436045,5.649615026946369,4,Excess Oil
31.689692555198196,5.370099951279471,22.281521111025057,305.7700469491044,923.7223919779614,7.182870405864401,4,Excess Oil
33.39740768237401,6.935555276761791,26.5380499253523,322.26129123735603,823.8320530389749,6.004472469324346,4,Excess Oil
36.46190169533237,7.998272125232396,23.546718737158994,305.6751182173024,885.6403225516746,4.954282095782773,4,Excess Oil
37.59121259546024,9.363652420301747,23.673190742777113,309.5218079069408,850.6855923982794,4.416033956235679,4,Excess Oil
33.224221661134536,7.690992891609128,28.189327985991,339.93702543513587,844.0079847709242,4.66720696148334,4,Excess Oil
31.73039766138676,5.962988416307296,24.911017426144618,306.10277114324197,999.4805413886069,6.090745564665045,4,Excess Oil
35.44271894300826,6.787819393498024,25.940166325252715,347.14563408807976,865.81225699291,5.0605536148321715,4,Excess Oil
39.256512069332594,6.454947575262101,21.054411509277813,335.03414021164684,817.2357654856072,4.7437375779290685,4,Excess Oil
31.89501975326382,8.468247571948275,22.593963902596755,378.19675630706587,941.7901848668314,4.768199065584151,4,Excess Oil
35.62916920120101,8.714544230244014,22.90926543560358,360.0016508087981,947.9221774801536,4.227122957025228,4,Excess Oil
37.31421947361433,6.363276315767141,21.782134266717016,324.23049946965074,967.7635144413675,5.922237417203024,4,Excess Oil
36.429412120249836,8.970410217383641,25.854153392012414,373.2062097069341,829.7537152380811,7.418129478343146,4,Excess Oil
36.18577915865506,8.047248791901367,25.124401895843288,324.8831555665883,847.9175236988067,6.052774218779847,4,Excess Oil
37.50863066534865,7.236203541142546,25.23872090390834,345.25247242227186,922.0774360973937,7.289049210454845,4,Excess Oil
31.804766960909234,8.47689267002992,26.66974538479402,344.71114074817825,864.6467154135709,4.054177295697608,4,Excess Oil
37.97105022334094,6.63969329517994,20.601937286397416,333.6006163098812,899.7478661624676,6.809998292876308,4,Excess Oil
37.71863131000511,6.962853602015792,22.42788130837848,372.0684250271315,859.3834663354763,4.386485878148373,4,Excess Oil
38.94665720644463,8.385579858907963,26.148936079186136,305.8902515211978,963.5746115007853,6.264216624344213,4,Excess Oil
38.47884417317566,9.872805918683808,24.667087670684747,385.60893463902073,802.1894747662737,7.542908832947826,4,Excess Oil
30.750623138276456,9.255969850883837,20.960957994811935,361.00683385333673,807.613646229976,7.084726784472912,4,Excess Oil
31.117061222329713,7.05344085837886,26.01248450883076,369.5348996508335,801.2085393716134,5.612129338170195,4,Excess Oil
30.41927516964508,8.367499304092345,28.844798876718734,365.52612623007593,844.8744862235112,5.420932128266161,4,Excess Oil
39.766505556584676,6.12026206016175,25.685025798166244,340.04538086817445,953.6630595856443,7.469557087919549,4,Excess Oil
33.408372743502966,8.301981818496913,25.017078783194098,327.8444490055433,854.3881605626003,6.154526590129215,4,Excess Oil
31.540028735323,9.054049482412356,18.788026826302705,309.45744862083166,868.4452617854536,4.472367032788533,4,Excess Oil
34.75700021255493,6.998379452209352,26.37541303868159,395.300415520972,950.7117169478252,4.717794651522418,4,Excess Oil
39.35521285464403,6.960667162765336,22.02621087680001,342.15762373706355,856.1094046575438,7.580177151189936,4,Excess Oil
33.32238865896616,7.892982348397732,19.993309633653148,379.737537477018,954.8397319058373,5.185248553788176,4,Excess Oil
36.81554073143454,8.519367665474748,24.235731099990794,360.059838227167,914.8909276581592,4.327457615979382,4,Excess Oil
36.70265344713785,7.348875049193456,23.90193046350162,385.9999218781801,804.6453426922235,5.00525967183502,4,Excess Oil
31.214034998427465,5.176705223048629,19.47067481096598,398.84762727946776,854.0458346415147,6.654823279183086,4,Excess Oil
31.182988900407214,8.00923815023615,25.175964870729548,329.1837523460465,969.6151232751165,7.9902855214661415,4,Excess Oil
35.88554088720744,6.547005502140177,26.309103513277197,384.48482062686185,834.2700485923957,5.810063055365813,4,Excess Oil
33.19187710123841,6.416794984811899,28.184056340748782,342.1654006821839,867.8152683607825,6.414042165704055,4,Excess Oil
32.19401579637381,6.149467452840395,24.184514428681506,340.92727286461843,858.9964767844649,4.215804529096409,4,Excess Oil
35.20774238638521,9.083046028005375,25.955157690822894,323.543997972608,919.9282407894976,7.423525237851761,4,Excess Oil
34.087259282762645,9.660684086537643,28.45041063103235,320.81338974188094,851.7929665800408,4.7217679945838755,4,Excess Oil
31.960543514547023,9.53931043586749,28.093188437417638,305.1897241185131,918.720671134441,6.256926251430286,4,Excess Oil
33.9054764672446,8.158487964115535,27.476913596243143,317.0254882722146,824.0821819432912,4.133562283315903,4,Excess Oil
33.63833307840144,6.68814238538933,22.04534311501297,350.3310030880949,951.564798806091,5.568453561830074,4,Excess Oil
33.306131093612336,9.134394101298135,24.788348673513333,323.2765964293353,862.9343645422616,7.3004654836403535,4,Excess Oil
30.794082442977647,6.62923390195369,22.680166052684466,318.7071615200571,835.9828393221396,5.699448232054115,4,Excess Oil
37.54521724734856,9.201164897738138,26.267993620090444,307.3984050091719,843.3364402291985,7.026519369536791,4,Excess Oil
35.40598706055662,6.638398869812091,20.34101022865025,328.0477551642448,885.8577900601904,4.708604878024131,4,Excess Oil
39.642259558767506,5.537942222999372,27.462774752473912,384.18932860006726,884.6303235027478,6.959265337552841,4,Excess Oil
36.71515243696386,6.066434589744655,20.55803047370962,351.3122562805458,927.5688359775454,6.171579925426486,4,Excess Oil
34.72987461006474,7.215761367274501,25.01699939472927,343.43515198459704,908.2660155091432,7.551941196186667,4,Excess Oil
36.328293130546115,8.6131043749427,22.50751237842005,364.3017682414002,915.669965689636,4.107466088783292,4,Excess Oil
39.9959838220002,5.168046201064484,22.56615226297399,310.51156782989335,819.3856900881865,7.1741078066979345,4,Excess Oil
34.25925779358077,9.005693541493825,22.912148455848836,325.6462791806235,850.2462763628924,6.464582505631677,4,Excess Oil
38.149993898456,7.261305050376203,22.45909466357664,397.3579554201649,823.3508072023278,5.94653072817957,4,Excess Oil
34.08487753181434,5.490632982934452,20.950713214648946,302.8441212579112,975.3908577965914,6.4313981159616045,4,Excess Oil
38.150184978702505,7.607772262014949,24.170535164488907,370.08544778091647,981.602325492843,4.367007551303383,4,Excess Oil
33.30948394735727,8.545130953500003,28.910157998381845,398.08074284900056,927.6206018274524,4.7743939110194695,4,Excess Oil
31.192089114139566,9.730218221402128,25.423580007119845,319.4816033262685,986.7785031555202,4.418097086257248,4,Excess Oil
37.29571096857075,8.12631513771667,20.857593761494314,333.8748795639442,829.9861379080021,6.417994370132645,4,Excess Oil
34.77113031677429,5.021375623302455,28.77290474351477,334.95846498895406,851.64087856741,4.88977182317641,4,Excess Oil
31.58815896173568,9.995685381082549,19.433319173849284,340.55134972242814,974.2711832356179,6.567550014171513,4,Excess Oil
33.686944117452725,9.491642179619266,27.399615665331666,322.79005075416995,928.7477989199841,7.689593993169606,4,Excess Oil
34.96460878450412,8.668062014158336,29.539078751552864,369.0414140895213,820.4877379532161,4.978238203725157,4,Excess Oil
35.95096437342649,6.377779076859531,27.536180351900974,340.53520340221735,891.446081146473,6.806408373880469,4,Excess Oil
35.24249731341874,6.910729834443842,21.38212731153773,359.6445589507864,973.5160061588069,6.743049767040224,4,Excess Oil
33.814950100469524,5.638630323115647,26.094429210034328,394.17483622312045,877.6545981592529,6.914568756736246,4,Excess Oil
34.10763439890756,7.511334694260997,25.122829747209227,308.34243422111535,906.067069757341,4.85848109868489,4,Excess Oil
33.398059454957625,8.222144123211372,21.47906715860985,359.38250989731625,856.6884478907499,6.677937443232288,4,Excess Oil
31.41581351913054,8.679058019080893,25.149301318083534,397.1241832880351,982.2470726516297,5.133211452798809,4,Excess Oil
30.27316572725437,8.27684280555879,24.720014530994415,302.74287687664463,824.5355058405186,6.338806818143942,4,Excess Oil
39.11827264043492,9.532501382567034,21.507541456102633,338.45739464052497,808.6405728704348,5.877087385451716,4,Excess Oil
37.530834596732056,8.949863556828056,25.271931561916823,309.58696747082183,876.2727950363133,7.728407839897457,4,Excess Oil
32.296125565197144,6.598772249563632,26.634148032559388,373.3580788885938,982.4404576049865,5.552474762881502,4,Excess Oil
35.14598723874291,7.336962306102388,25.47763833925835,376.93305888246346,966.2883559667696,4.532393075317644,4,Excess Oil
